date,equity,cash,positions,regime_on,returns
2017-06-30,118827.43844387779,23.86004421958205,5,True,-0.01859679415151183
2017-07-07,119167.11277893791,56.10178402671113,5,True,0.0028585513540337892
2017-07-14,119795.33177975425,56.10178402671113,5,True,0.0052717481037047875
2017-07-21,118799.39071205864,56.10178402671113,5,True,-0.008313688462641244
2017-07-28,120142.61302689323,56.10178402671113,5,True,0.011306643129932015
2017-08-04,125762.0711472393,56.10178402671113,5,True,0.046773230403172494
2017-08-11,120296.23130635032,56.10178402671113,5,True,-0.04346175115460449
2017-08-18,121163.06145504722,56.10178402671113,5,True,0.00720579638517016
2017-08-25,128638.17209080467,56.10178402671113,5,True,0.06169463321567514
2017-09-01,130842.78921726951,56.10178402671113,5,True,0.017138125415126604
2017-09-08,132208.08362797508,56.10178402671113,5,True,0.010434617137658586
2017-09-15,138341.40272263298,56.10178402671113,5,True,0.04639140759287197
2017-09-22,141130.07180622825,56.10178402671113,5,True,0.020157877748185005
2017-09-29,145292.37441090355,56.10178402671113,5,True,0.029492669786139736
2017-10-06,150687.44021919975,56.10178402671113,5,True,0.03713247739374359
2017-10-13,152124.09998921165,56.10178402671113,5,True,0.00953403792593499
2017-10-20,153146.40234879265,56.10178402671113,5,True,0.00672018673999375
2017-10-27,152402.88344420205,77.58582628974364,5,True,-0.004854955083419044
2017-11-03,155573.89606512795,77.58582628974364,5,True,0.020806775759507623
2017-11-10,154221.53746546517,77.58582628974364,5,True,-0.008692708956113293
2017-11-17,145794.97778071175,77.58582628974364,5,True,-0.05463931836784064
2017-11-24,146273.50384653817,77.58582628974364,5,True,0.0032821848400441667
2017-12-01,137933.57900400888,6.5074860645327135,5,True,-0.0570159640892931
2017-12-08,148289.1186005665,6.5074860645327135,5,True,0.07507627708447018
2017-12-15,148975.42146368753,6.5074860645327135,5,True,0.0046281404164905116
2017-12-22,156323.50871153604,6.5074860645327135,5,True,0.04932415814403046
2017-12-29,156968.30472918283,6.5074860645327135,5,True,0.004124753998687725
2018-01-05,164298.3571488453,6.5074860645327135,5,True,0.04669765932879888
2018-01-12,168492.49443407785,6.5074860645327135,5,True,0.0255275667877366
2018-01-19,165859.0787427021,385.76246329079004,5,True,-0.015629275952146582
2018-01-26,166841.5378348423,385.76246329079004,5,True,0.005923456826046225
2018-02-02,157835.49004431497,385.76246329079004,5,True,-0.053979649836616184
2018-02-09,143862.26584862478,143112.26584862478,1,False,-0.08853030577449328
2018-02-16,143882.26584862478,143112.26584862478,1,False,0.00013902186151470985
2018-02-23,143877.26584862478,143112.26584862478,1,False,-3.475063428082237e-05
2018-03-02,143852.4958486248,143852.4958486248,0,False,-0.000172160624917983
2018-03-09,143852.4958486248,143852.4958486248,0,False,0.0
2018-03-16,143852.4958486248,143852.4958486248,0,False,0.0
2018-03-23,143852.4958486248,143852.4958486248,0,False,0.0
2018-04-03,143852.4958486248,143852.4958486248,0,False,0.0
2018-04-06,143852.4958486248,143852.4958486248,0,False,0.0
2018-04-13,143852.4958486248,143852.4958486248,0,False,0.0
2018-04-20,143852.4958486248,143852.4958486248,0,False,0.0
2018-04-27,143852.4958486248,143852.4958486248,0,False,0.0
2018-05-04,143097.01085007438,0.011139991380332503,4,True,-0.005251803203646932
2018-05-11,155614.81074631462,0.011139991380332503,4,True,0.08747771754195055
2018-05-18,157385.45121872672,0.011139991380332503,4,True,0.011378354437603155
2018-05-25,159504.85061753044,0.011139991380332503,4,True,0.013466298075152316
2018-06-01,155339.4119273449,0.011139991380332503,4,False,-0.02611480888549067
2018-06-08,175589.60975754508,0.011139991380332503,4,True,0.130360979090558
2018-06-15,182096.97184860954,0.011139991380332503,4,True,0.037060063519987585
2018-06-22,183239.41214096794,0.011139991380332503,4,False,0.006273801704446802
2018-06-29,178669.26491394767,20834.86235657463,3,False,-0.024940852918172496
2018-07-06,185289.86214295158,20834.86235657463,3,False,0.03705504263529935
2018-07-13,185654.46391907462,20834.86235657463,3,False,0.0019677373165820633
2018-07-20,187149.82434632073,75080.22235657464,2,False,0.008054535267721485
2018-07-27,193493.82434632073,75080.22235657464,2,False,0.03389797464228672
2018-08-03,188312.22235657464,75080.22235657464,2,False,-0.026779159527447804
2018-08-10,193466.22235657464,75080.22235657464,2,False,0.027369439622674907
2018-08-17,188097.4213617016,75080.22235657464,2,False,-0.02775058575846845
2018-08-24,181109.88036682855,113823.48235657465,1,False,-0.03714852093286469
2018-08-31,180979.48235657465,113823.48235657465,1,False,-0.000719993906405314
2018-09-07,170091.67735657466,170091.67735657466,0,False,-0.0601604384001293
2018-09-14,170091.67735657466,170091.67735657466,0,False,0.0
2018-09-21,170091.67735657466,170091.67735657466,0,False,0.0
2018-09-28,170091.67735657466,170091.67735657466,0,False,0.0
2018-10-05,170091.67735657466,170091.67735657466,0,False,0.0
2018-10-12,170091.67735657466,170091.67735657466,0,False,0.0
2018-10-19,170091.67735657466,170091.67735657466,0,False,0.0
2018-10-26,170091.67735657466,170091.67735657466,0,False,0.0
2018-11-02,170091.67735657466,170091.67735657466,0,False,0.0
2018-11-09,170091.67735657466,170091.67735657466,0,False,0.0
2018-11-16,170091.67735657466,170091.67735657466,0,False,0.0
2018-11-23,170091.67735657466,170091.67735657466,0,False,0.0
2018-11-30,170091.67735657466,170091.67735657466,0,False,0.0
2018-12-07,170091.67735657466,170091.67735657466,0,False,0.0
2018-12-14,170091.67735657466,170091.67735657466,0,False,0.0
2018-12-21,170091.67735657466,170091.67735657466,0,False,0.0
2018-12-28,170091.67735657466,170091.67735657466,0,False,0.0
2019-01-04,170091.67735657466,170091.67735657466,0,False,0.0
2019-01-11,170091.67735657466,170091.67735657466,0,False,0.0
2019-01-18,170091.67735657466,170091.67735657466,0,False,0.0
2019-01-25,170091.67735657466,170091.67735657466,0,False,0.0
2019-02-01,170091.67735657466,170091.67735657466,0,False,0.0
2019-02-08,170091.67735657466,170091.67735657466,0,False,0.0
2019-02-15,170091.67735657466,170091.67735657466,0,False,0.0
2019-02-22,170091.67735657466,170091.67735657466,0,False,0.0
2019-03-01,170091.67735657466,170091.67735657466,0,False,0.0
2019-03-08,170091.67735657466,170091.67735657466,0,False,0.0
2019-03-15,170091.67735657466,170091.67735657466,0,False,0.0
2019-03-22,170091.67735657466,170091.67735657466,0,False,0.0
2019-03-29,170091.67735657466,170091.67735657466,0,False,0.0
2019-04-05,170091.67735657466,170091.67735657466,0,False,0.0
2019-04-12,170091.67735657466,170091.67735657466,0,False,0.0
2019-04-23,170091.67735657466,170091.67735657466,0,False,0.0
2019-04-26,170091.67735657466,170091.67735657466,0,False,0.0
2019-05-03,170091.67735657466,170091.67735657466,0,False,0.0
2019-05-10,170091.67735657466,170091.67735657466,0,False,0.0
2019-05-17,170091.67735657466,170091.67735657466,0,False,0.0
2019-05-24,170091.67735657466,170091.67735657466,0,False,0.0
2019-05-31,170091.67735657466,170091.67735657466,0,False,0.0
2019-06-07,170091.67735657466,170091.67735657466,0,False,0.0
2019-06-14,170091.67735657466,170091.67735657466,0,False,0.0
2019-06-21,170091.67735657466,170091.67735657466,0,False,0.0
2019-06-28,169205.68000578653,6.209848163256538,4,True,-0.005208940052550237
2019-07-05,168038.61929964792,6.209848163256538,4,True,-0.006897290363412689
2019-07-12,167822.449345348,6.209848163256538,4,True,-0.0012864301980156645
2019-07-19,169313.44953501952,27194.57514155639,3,False,0.008884390589505298
2019-07-26,174640.28838191283,8.420141556389865,5,True,0.031461404049839325
2019-08-02,169236.80289874328,8.420141556389865,5,True,-0.030940658270976473
2019-08-09,169749.7217435385,19.39220042481611,5,True,0.003030776025130466
2019-08-16,172278.7765911795,24722.804920075083,4,False,0.014898727501079234
2019-08-23,180428.7162569739,24722.804920075083,4,False,0.04730669573498503
2019-08-30,178163.4441458441,18.56565634979779,5,True,-0.012554942240477263
2019-09-06,192166.58774058594,18.56565634979779,5,True,0.07859717610352712
2019-09-13,182642.83451401963,12.136636135717708,5,True,-0.049559881031050135
2019-09-20,184338.4005988814,12.136636135717708,5,True,0.009283507285535508
2019-09-27,181021.73944604173,12.136636135717708,5,True,-0.01799224221358353
2019-10-04,183260.41200101151,12.136636135717708,5,True,0.01236687130407943
2019-10-11,188884.18281876817,12.136636135717708,5,True,0.030687319516260914
2019-10-18,183405.84124505296,12.136636135717708,5,True,-0.02900370741456737
2019-10-25,186800.01021420732,12.136636135717708,5,True,0.018506329711818426
2019-11-01,191315.9752477385,12.136636135717708,5,True,0.02417540035652377
2019-11-08,189659.52026879563,12.136636135717708,5,True,-0.008658215691595528
2019-11-15,199511.2968782164,12.136636135717708,5,True,0.05194454038193452
2019-11-22,199761.2968524672,12.136636135717708,5,True,0.0012530617471921968
2019-11-29,207906.75996720567,12.136636135717708,5,True,0.040775982350346185
2019-12-06,206936.02298199906,12.136636135717708,5,True,-0.00466909775016322
2019-12-13,206275.05867326036,12.136636135717708,5,True,-0.003194051471628989
2019-12-20,210733.98248326554,12.136636135717708,5,True,0.021616398214522548
2019-12-27,208872.56760632768,12.136636135717708,5,True,-0.008833007638365475
2020-01-03,211668.61705815568,12.136636135717708,5,True,0.01338638904989109
2020-01-10,216830.69748627915,12.136636135717708,5,True,0.02438755683231597
2020-01-17,214045.01775681748,12.136636135717708,5,True,-0.012847257153881242
2020-01-24,217856.63082730546,12.136636135717708,5,True,0.017807529978663084
2020-01-31,201974.59718644395,12.136636135717708,5,True,-0.07290130936363914
2020-02-07,210707.8047984816,12.136636135717708,5,True,0.04323913865255036
2020-02-14,218336.8977240969,81975.44366831078,4,False,0.03620697834573172
2020-02-21,214562.89405245078,81975.44366831078,4,False,-0.017285230810667462
2020-02-28,202706.345704291,164868.64532015097,2,False,-0.05525908102852772
2020-03-06,202696.14170391334,164879.34131939185,1,False,-5.03388304998742e-05
2020-03-13,202696.14170391334,164879.34131939185,1,False,0.0
2020-03-20,202696.14170391334,164879.34131939185,1,False,0.0
2020-03-27,202696.14170391334,164879.34131939185,1,False,0.0
2020-04-03,202696.14170391334,164879.34131939185,1,False,0.0
2020-04-14,202696.14170391334,164879.34131939185,1,False,0.0
2020-04-17,202696.14170391334,164879.34131939185,1,False,0.0
2020-04-24,202696.14170391334,164879.34131939185,1,False,0.0
2020-05-04,202696.14170391334,164879.34131939185,1,False,0.0
2020-05-08,202696.14170391334,164879.34131939185,1,False,0.0
2020-05-15,202696.14170391334,164879.34131939185,1,False,0.0
2020-05-22,202696.14170391334,164879.34131939185,1,False,0.0
2020-05-29,202696.14170391334,164879.34131939185,1,False,0.0
2020-06-05,201836.1532068087,21.653401358253177,5,True,-0.004242747246570033
2020-06-12,196248.9539918734,21.653401358253177,5,False,-0.02768185543652557
2020-06-19,207746.61211107505,21.653401358253177,5,True,0.05858710523205013
2020-06-26,210631.42917345298,21.653401358253177,5,False,0.01388622915706339
2020-07-03,221575.23450182212,21.653401358253177,5,True,0.051957133706560965
2020-07-10,224119.90616319908,21.653401358253177,5,True,0.011484458843508571
2020-07-17,219180.43199632896,21.653401358253177,5,True,-0.022039426356324165
2020-07-24,221320.50367449058,21.653401358253177,5,True,0.009763972352228256
2020-07-31,222255.58118913902,21.653401358253177,5,True,0.004224992710226694
2020-08-07,229251.84439180625,21.653401358253177,5,False,0.03147845901207513
2020-08-14,234624.45640276207,21.653401358253177,5,True,0.02343541455559106
2020-08-21,237451.613311484,8873.123401358253,4,False,0.012049711066218771
2020-08-28,249186.87692613853,8873.123401358253,4,False,0.04942170512550059
2020-09-04,229761.24642874015,63168.3935387255,3,False,-0.0779560735180943
2020-09-11,233671.09517599357,63168.3935387255,3,False,0.017017007036763454
2020-09-18,236549.25577497733,66.6739344621974,5,True,0.012317144304117011
2020-09-25,237528.67858804954,61650.558180945045,4,False,0.004140460344563168
2020-10-02,239955.65833963646,61650.558180945045,4,False,0.010217628313405003
2020-10-09,243598.35856546654,61650.558180945045,4,False,0.015180722351102682
2020-10-16,247693.55879129661,61650.558180945045,4,False,0.01681128005109067
2020-10-23,239592.50333963646,113908.90318094505,3,False,-0.03270595929580067
2020-10-30,236011.1034525515,113908.90318094505,3,False,-0.014947879575381018
2020-11-06,242006.80367838158,113908.90318094505,3,False,0.025404314195901723
2020-11-13,239242.20356546654,113908.90318094505,3,False,-0.011423646240082963
2020-11-20,239464.50333963646,113908.90318094505,3,False,0.0009291829403714758
2020-11-27,244077.30367838158,113908.90318094505,3,False,0.019262981671244628
2020-12-04,245374.50333963646,113908.90318094505,3,False,0.005314708257201151
2020-12-11,248584.31867235436,25.41696947350283,5,True,0.013081291206018308
2020-12-18,257215.41757982507,25.41696947350283,5,True,0.03472101117869353
2020-12-28,267399.7161485506,25.41696947350283,5,True,0.0395944328086979
2021-01-04,273300.8169023348,25.41696947350283,5,False,0.02206846304393939
2021-01-08,272648.2161485506,25.41696947350283,5,False,-0.0023878477978256374
2021-01-15,265397.9163743807,25.41696947350283,5,False,-0.026592140878778592
2021-01-22,277791.91516893636,25.41696947350283,5,False,0.04669968387043477
2021-01-29,273099.8193132235,25.41696947350283,5,True,-0.016890685435749453
2021-02-05,295773.68580339686,9852.385418875358,4,False,0.0830240992000375
2021-02-12,312362.1833925082,9852.385418875358,4,False,0.05608510285170487
2021-02-19,298655.1845979525,9852.385418875358,4,False,-0.04388174857047822
2021-02-26,271006.3708033968,154667.57041887534,2,False,-0.09257771242704649
2021-03-05,262893.0939462592,12.922134201664448,5,True,-0.029937587197990445
2021-03-12,270135.1686642577,12.922134201664448,5,True,0.027547603511710816
2021-03-19,290325.26111892954,12.922134201664448,5,True,0.07474070316170311
2021-03-26,299325.43268994585,12.922134201664448,5,True,0.03100030474898796
2021-04-06,309710.83574179903,12.922134201664448,5,True,0.03469602618969847
2021-04-09,319716.3567557742,12.922134201664448,5,True,0.03230600889378166
2021-04-16,332423.2792764117,12.922134201664448,5,False,0.03974436168852047
2021-04-23,319472.66527964966,79646.31816866293,4,False,-0.03895820420564933
2021-04-30,325486.2949556388,619.1981686629442,5,True,0.018823612563926728
2021-05-07,345027.6229094543,619.1981686629442,5,True,0.06003732954863361
2021-05-14,342328.2755726852,619.1981686629442,5,True,-0.007823568774021017
2021-05-21,365189.64844861405,619.1981686629442,5,True,0.06678201745877921
2021-05-28,377325.3458985366,619.1981686629442,5,True,0.033231219727823724
2021-06-04,368737.5730911769,619.1981686629442,5,True,-0.022759596991581255
2021-06-11,377076.1430930175,619.1981686629442,5,True,0.02261383327968791
2021-06-18,374579.82341089624,619.1981686629442,5,True,-0.0066202005293808375
2021-06-25,386942.7980388679,619.1981686629442,5,True,0.03300491338640543
2021-07-02,387580.44843402284,619.1981686629442,5,True,0.0016479190164198076
2021-07-09,396564.5229677238,619.1981686629442,5,True,0.02317989612221183
2021-07-16,394890.75179329293,619.1981686629442,5,True,-0.004220678042264225
2021-07-23,397455.1951793708,619.1981686629442,5,True,0.006494057848739576
2021-07-30,403894.0480388679,619.1981686629442,5,True,0.01620019800367989
2021-08-06,394157.2225142993,619.1981686629442,5,True,-0.02410737561458587
2021-08-13,413805.7501732387,619.1981686629442,5,True,0.0498494675135035
2021-08-20,418625.44581880944,619.1981686629442,5,True,0.011647241836424405
2021-08-27,415565.75114956277,619.1981686629442,5,True,-0.007308907520569119
2021-09-03,452866.6170643844,619.1981686629442,5,True,0.08975923981136025
2021-09-10,525245.4510115661,619.1981686629442,5,True,0.15982373445047182
2021-09-17,511650.94776287454,619.1981686629442,5,True,-0.025882191311719094
2021-09-24,568923.5545276679,619.1981686629442,5,True,0.1119368722274634
2021-10-01,543240.692587284,619.1981686629442,5,True,-0.04514290494037698
2021-10-08,528587.3940838851,619.1981686629442,5,True,-0.026973860212146206
2021-10-15,536477.6893471755,619.1981686629442,5,True,0.014927134758794924
2021-10-22,592753.0409106292,619.1981686629442,5,True,0.10489784138448255
2021-10-29,609626.9883605422,12.491316932602786,5,True,0.028467078674096813
2021-11-05,616880.4818803252,12.491316932602786,5,True,0.011898248696780467
2021-11-12,632909.4346858443,12.491316932602786,5,True,0.025983887116449056
2021-11-19,609191.7851382674,12.491316932602786,5,True,-0.03747400219961894
2021-11-26,559441.3830804671,218675.5813169326,3,False,-0.08166623922301997
2021-12-03,543609.9222697462,472880.120672151,2,False,-0.02829869453623135
2021-12-10,540958.8027350821,49872.088032475905,5,True,-0.004876878485945979
2021-12-17,532576.9590070166,49872.088032475905,5,True,-0.015494421545017789
2021-12-27,538832.190057508,49872.088032475905,5,True,0.011745215305885903
2022-01-03,541446.1929652609,49872.088032475905,5,True,0.004851237464996272
2022-01-07,536247.3040950217,49872.088032475905,5,True,-0.009601856911703899
2022-01-14,541551.7182361045,4071.664935246925,5,True,0.009891731110955648
2022-01-21,512938.1707362571,314807.527435247,2,False,-0.05283622327530402
2022-01-28,514683.2706984916,314807.527435247,2,False,0.00340216435780083
2022-02-04,528549.7742213645,314807.527435247,2,False,0.026941819002693324
2022-02-11,545151.8563804069,314807.527435247,2,False,0.031410631446205484
2022-02-18,551000.3242968955,314807.527435247,2,False,0.01072814454915405
2022-02-25,558263.7206229606,314807.527435247,2,False,0.013182199729797839
2022-03-04,567791.052782003,314807.527435247,2,False,0.01706600627461685
2022-03-11,579865.29925913,314807.527435247,2,False,0.021265298947503508
2022-03-18,591845.2135772147,314807.527435247,2,False,0.02065982277848133
2022-03-25,632407.1063804069,314807.527435247,2,False,0.06853463012403038
2022-04-01,617785.9635772147,314807.527435247,2,False,-0.023119826857855075
2022-04-08,658725.1850165763,314807.527435247,2,False,0.06626764584016764
2022-04-19,674855.6063804069,314807.527435247,2,False,0.024487330575381883
2022-04-22,674666.9420623222,314807.527435247,2,False,-0.00027956249648219966
2022-04-29,656272.5848655143,314807.527435247,2,False,-0.0272643523048276
2022-05-06,653725.6885394492,314807.527435247,2,False,-0.0038808513181866067
2022-05-13,616637.8584928622,578821.0581083407,1,False,-0.0567330161515428
2022-05-20,616637.8584928622,578821.0581083407,1,False,0.0
2022-05-27,616637.8584928622,578821.0581083407,1,False,0.0
2022-06-03,616637.8584928622,578821.0581083407,1,False,0.0
2022-06-10,616637.8584928622,578821.0581083407,1,False,0.0
2022-06-17,616637.8584928622,578821.0581083407,1,False,0.0
2022-06-24,616637.8584928622,578821.0581083407,1,False,0.0
2022-07-01,616637.8584928622,578821.0581083407,1,False,0.0
2022-07-08,616637.8584928622,578821.0581083407,1,False,0.0
2022-07-15,616637.8584928622,578821.0581083407,1,False,0.0
2022-07-22,616637.8584928622,578821.0581083407,1,False,0.0
2022-07-29,616637.8584928622,578821.0581083407,1,False,0.0
2022-08-05,616637.8584928622,578821.0581083407,1,False,0.0
2022-08-12,616637.8584928622,578821.0581083407,1,False,0.0
2022-08-19,616637.8584928622,578821.0581083407,1,False,0.0
2022-08-26,616637.8584928622,578821.0581083407,1,False,0.0
2022-09-02,616637.8584928622,578821.0581083407,1,False,0.0
2022-09-09,616637.8584928622,578821.0581083407,1,False,0.0
2022-09-16,616637.8584928622,578821.0581083407,1,False,0.0
2022-09-23,616637.8584928622,578821.0581083407,1,False,0.0
2022-09-30,616637.8584928622,578821.0581083407,1,False,0.0
2022-10-07,616637.8584928622,578821.0581083407,1,False,0.0
2022-10-14,616637.8584928622,578821.0581083407,1,False,0.0
2022-10-21,616637.8584928622,578821.0581083407,1,False,0.0
2022-10-28,616637.8584928622,578821.0581083407,1,False,0.0
2022-11-04,616637.8584928622,578821.0581083407,1,False,0.0
2022-11-11,616637.8584928622,578821.0581083407,1,False,0.0
2022-11-18,616637.8584928622,578821.0581083407,1,False,0.0
2022-11-25,616637.8584928622,578821.0581083407,1,False,0.0
2022-12-02,616637.8584928622,578821.0581083407,1,False,0.0
2022-12-09,613718.4066473722,11.237164843012579,5,True,-0.0047344674111082785
2022-12-16,607980.4567060351,11.237164843012579,5,True,-0.009349483214431298
2022-12-23,586976.0840816878,2.7226898455119226,5,True,-0.034547775989620444
2022-12-30,577195.3496577524,2.7226898455119226,5,False,-0.016662918114009995
2023-01-06,617933.6281655215,2.7226898455119226,5,False,0.07057970673520653
2023-01-13,616656.8836923026,2.7226898455119226,5,True,-0.0020661514684178206
2023-01-20,603978.586395719,2.7226898455119226,5,True,-0.020559727186812427
2023-01-27,655261.9955990099,2.7226898455119226,5,True,0.08490931691689263
2023-02-03,650814.2429529213,2.7226898455119226,5,True,-0.0067877470019036545
2023-02-10,664515.549276092,2.7226898455119226,5,True,0.021052560652336183
2023-02-17,683427.4406732105,2.7226898455119226,5,True,0.02845966722331883
2023-02-24,678128.488539555,2.7226898455119226,5,True,-0.007753496301576401
2023-03-03,704105.9832988762,2.7226898455119226,5,True,0.03830762930380249
2023-03-10,680964.6682210945,2.7226898455119226,5,True,-0.0328662383599696
2023-03-17,593188.417251594,105.64600182291178,5,True,-0.1288998608383034
2023-03-24,585993.1092186045,105.64600182291178,5,True,-0.012129886261649125
2023-03-31,612147.859507389,105.64600182291178,5,True,0.04463320451610886
2023-04-11,609961.2180086445,105.64600182291178,5,True,-0.003572080608930217
2023-04-14,627592.3497560095,105.64600182291178,5,True,0.028905332383140303
2023-04-21,631145.4806075167,105.64600182291178,5,True,0.005661526710592613
2023-04-28,612837.3098206908,16813.174226322764,5,True,-0.029007845812669353
2023-05-05,619420.2184584528,16813.174226322764,5,True,0.010741690383844427
2023-05-12,611519.9546232611,16813.174226322764,5,True,-0.012754287961172839
2023-05-19,620037.9834578425,16813.174226322764,5,True,0.013929273722276259
2023-05-26,617638.2391827494,16813.174226322764,5,True,-0.003870318172622511
2023-06-02,629961.7091172129,16813.174226322764,5,True,0.01995256956688718
2023-06-09,630217.2795529753,16813.174226322764,5,True,0.0004056920159807298
2023-06-16,649856.7413745314,16813.174226322764,5,True,0.031163001172368254
2023-06-23,640565.3900697619,16813.174226322764,5,True,-0.014297537769812352
2023-06-30,614992.0048655039,63.46253976880689,5,True,-0.039923145397338655
2023-07-07,600194.4143982893,63.46253976880689,5,True,-0.024061435514841745
2023-07-14,602988.1323092943,63.46253976880689,5,True,0.004654688287637265
2023-07-21,594918.6553195482,63.46253976880689,5,True,-0.013382480611752734
2023-07-28,602758.4581895834,63.46253976880689,5,True,0.013177940883067674
2023-08-04,592367.9412053591,63.46253976880689,5,True,-0.017238276531917562
2023-08-11,599414.106737948,63.46253976880689,5,True,0.011894913688697217
2023-08-18,582665.5829487407,25998.26741450667,5,True,-0.027941490867397056
2023-08-25,588661.7559257114,25998.26741450667,5,True,0.010290933860595208
2023-09-01,595569.7845490539,25998.26741450667,5,True,0.011735140857722648
2023-09-08,599129.8362982833,25998.26741450667,5,True,0.005977556017092045
2023-09-15,611730.7822516524,25998.26741450667,5,True,0.021032078841581203
2023-09-22,596445.3195827567,25998.26741450667,5,True,-0.02498723803407954
2023-09-29,593537.4154454214,285069.20574388327,3,False,-0.004875390990358719
2023-10-06,609841.8591099721,285069.20574388327,3,False,0.027469950908343366
2023-10-13,601032.0276738149,285069.20574388327,3,False,-0.014446091727804089
2023-10-20,599604.6042937262,344787.8039092046,2,False,-0.0023749539365037764
2023-10-27,599604.6042937262,344787.8039092046,2,False,0.0
2023-11-03,600038.5976714117,344787.8039092046,2,False,0.0007237992746849109
2023-11-10,598302.6076048834,344787.8039092046,2,False,-0.002893130664035959
2023-11-17,590271.0332753545,1335.0292165166647,5,True,-0.013423933353191808
2023-11-24,580479.4367329961,1335.0292165166647,5,True,-0.016588306032952027
2023-12-01,591232.236949671,1335.0292165166647,5,True,0.01852399850232911
2023-12-08,596634.8265797979,1335.0292165166647,5,True,0.009137846843400244
2023-12-15,607086.6361501104,1335.0292165166647,5,True,0.017517934094171794
2023-12-22,616422.4228322393,1335.0292165166647,5,True,0.015378013822429981
2023-12-29,612300.6437184698,1335.0292165166647,5,True,-0.006686614505084787
2024-01-05,618100.4370229131,1335.0292165166647,5,True,0.009472133279530004
2024-01-12,624448.2297475225,1335.0292165166647,5,True,0.010269840214292003
2024-01-19,636758.4255635625,1335.0292165166647,5,True,0.019713717214023152
2024-01-26,627535.8229787237,1335.0292165166647,5,True,-0.014483675778104388
2024-02-02,640769.8398244268,1335.0292165166647,5,True,0.0210888627566872
2024-02-09,638314.2224690801,1335.0292165166647,5,True,-0.003832292350119837
2024-02-16,671701.0477559454,1335.0292165166647,5,True,0.05230468648766862
2024-02-23,684390.8259999639,1335.0292165166647,5,True,0.01889200305167482
2024-03-01,693855.2290913946,1335.0292165166647,5,True,0.013828945000252224
2024-03-08,685422.6180684454,1335.0292165166647,5,True,-0.012153271560685242
2024-03-15,689210.2659267217,370531.66921651666,3,False,0.005526003604827245
2024-03-22,713131.8682399947,390.7341843802715,5,True,0.03470871444595747
2024-04-02,729845.5583845336,390.7341843802715,5,True,0.023437026010053597
2024-04-05,736117.4867588241,390.7341843802715,5,True,0.008593500778675711
2024-04-12,739664.721739207,11.410039816596509,5,True,0.0048188435191258705
2024-04-19,723809.5092429264,11.410039816596509,5,True,-0.0214356748811807
2024-04-26,742765.9301032169,11.410039816596509,5,True,0.026189792505100007
2024-05-03,750623.1660346134,11.410039816596509,5,True,0.010578347246358755
2024-05-10,745107.255536986,162.21967215609038,5,True,-0.007348441597888278
2024-05-17,753655.9862184054,162.21967215609038,5,True,0.01147315452626807
2024-05-24,771851.7185372836,162.21967215609038,5,True,0.02414328639539942
2024-05-31,786075.6815080172,162.21967215609038,5,True,0.018428362118165786
2024-06-07,775552.3799027926,162.21967215609038,5,True,-0.013387135428279073
2024-06-14,725855.4254922397,162.21967215609038,5,True,-0.06407942996291494
2024-06-21,752511.8591222293,162.21967215609038,5,True,0.03672416392274336
2024-06-28,742506.3002166278,162.21967215609038,5,True,-0.013296214251390714
2024-07-05,767217.8713883883,162.21967215609038,5,True,0.033281294939249584
2024-07-12,784991.1766747958,162.21967215609038,5,True,0.023165916683150378
2024-07-19,768396.1650075442,162.21967215609038,5,True,-0.021140379867131354
2024-07-26,764925.559548331,162.21967215609038,5,True,-0.004516687637527661
2024-08-02,738226.7252864367,162.21967215609038,5,True,-0.034903833358188696
2024-08-09,760222.471294318,71.4141387088248,5,True,0.02979538027337969
2024-08-16,795873.687880431,71.4141387088248,5,True,0.0468957679262163
2024-08-23,791252.4140910251,71.4141387088248,5,True,-0.00580654174120665
2024-08-30,784434.8353594883,71.4141387088248,5,True,-0.00861618695896016
2024-09-06,747985.2173766239,71.4141387088248,5,True,-0.04646608786332185
2024-09-13,779476.9068421467,71.4141387088248,5,True,0.042102021181611216
2024-09-20,774451.8311141117,81638.28313094217,5,True,-0.006446728163368887
2024-09-27,816436.0946963413,81638.28313094217,5,True,0.0542115879845384
2024-10-04,820529.1115840061,81638.28313094217,5,True,0.005013272825948656
2024-10-11,865659.4755251987,81638.28313094217,5,True,0.05500153901190652
2024-10-18,910193.4743130787,81638.28313094217,5,True,0.051445169893000964
2024-10-25,890799.9795668705,81638.28313094217,5,True,-0.02130700262473806
2024-11-01,885686.6712477787,81638.28313094217,5,True,-0.0057401307099018695
2024-11-08,882326.8784726246,81638.28313094217,5,True,-0.003793432693777299
2024-11-15,899032.4655325992,81638.28313094217,5,True,0.01893355792231266
2024-11-22,939159.8047745808,81638.28313094217,5,True,0.044633915659774814
2024-11-29,911023.3696921451,81638.28313094217,5,True,-0.029959155981115426
2024-12-06,926750.4339373691,81638.28313094217,5,True,0.017263074437419146
2024-12-13,896766.2102788074,81638.28313094217,5,True,-0.03235415119383489
2024-12-20,884931.5747349842,81638.28313094217,5,True,-0.013197013232851162
2024-12-27,895026.1653216465,81638.28313094217,5,True,0.011407199013873326
2025-01-03,903476.7826321705,81638.28313094217,5,True,0.009441754484895037
2025-01-10,908054.6931689461,1.869193383055972,5,True,0.005066993003891573
2025-01-17,920188.4420474251,1.869193383055972,5,True,0.013362354679468114
2025-01-24,865803.7381586131,69.89281693066005,4,True,-0.059101702872735196
